600,-9.508025238878654
601,-12.763178912937889
602,-10.352436832569884
603,-10.825160365522736
604,-10.305563623577155
605,-7.303156021947641
606,-6.487496227873442
607,-8.91246167971551
608,-10.375313911212611
609,-15.953604595629434
610,-7.4355969618396305
611,-8.865344829840913
612,-10.953194105549688
613,-15.192085773671835
614,-15.191359680083195
615,-6.647758161334025
616,-10.358909569249846
617,-10.331175066991097
618,-8.698323583208735
619,13.048573478843872
620,-10.786702095981319
621,-15.19634289156062
622,-15.18057290253053
623,-15.165421855404004
624,-15.16091824371358
625,-10.608173308405199
626,-10.3482510805874
627,-17.393564650083224
628,-17.39179190426749
629,-17.392003696985856
630,-12.468426990221548
631,-12.647977332948274
632,-15.18240182228263
633,-15.192215268068642
634,-5.510673340116005
635,11.73959264330344
636,-8.688881426258883
637,-15.148485902802932
638,-9.397424589982878
639,-9.416570300846201
640,-20.495290473249927
641,-13.189016589211656
642,-8.262079506807599
643,-10.386105924548833
644,-7.686454641635348
645,-9.136259264281852
646,-8.684282924181948
647,-8.24458024105832
648,-10.954255589562498
649,-10.953381741107732
650,-10.951730055945765
651,-10.955139854063791
652,-10.952895887547768
653,-7.405417689376069
654,-9.513144337268557
655,-15.291482571227169
656,-12.806042211389288
657,-6.008420801267799
658,-14.593663116892447
659,-20.509162385490647
660,-20.48512594837115
661,-20.504265678109995
662,-14.65412269993047
663,-20.494996163889187
664,-17.3928484759637
665,-7.394847178076099
666,-8.544376235709628
667,-9.591437026373004
668,-16.697699532726947
669,-5.151198741817943
670,-10.385376912704249
671,-9.648384338733434
672,-8.735812161830163
673,-8.848819515377427
674,-15.295135918305325
675,-15.291567254332044
676,-12.484810710749402
677,-7.59150835952866
678,-2.2732099314759004
679,-9.512044458627624
680,-3.8287263685633763
681,-11.378364206553957
682,-11.430674280984594
683,-15.187812264581204
684,-15.17986187691694
685,-15.201517967806145
686,-15.178839027613625
687,-5.598085831222851
688,-10.394984150166259
689,-15.184980282325023
690,-9.486903259203125
691,-12.705929686510924
692,-13.653161367736331
693,-20.509350374070607
694,-17.46213314620978
695,-20.502578611571558
696,-20.491070121805873
697,-20.49815691596046
698,-20.500379445945637
699,-8.171222693221145
700,-7.5650989270712214
701,-10.40811323069881
702,-10.364693187542372
703,-10.385944056043867
704,11.99156239101451
705,-9.407578288381437
706,-10.31350061169669
707,-8.817974845969372
708,-10.357275520049356
709,-6.54816583192428
710,-8.475578825977212
711,-17.396474173804243
712,-13.992124818810453
713,-4.616508423809476
714,-8.773067852452835
715,-10.44199962277858
716,-8.587991188670786
717,1.981205908787489
718,-17.389148531492662
719,-17.393839839153916
720,-20.470148556159582
721,-20.463994016764467
722,-6.363405392789533
723,-15.147832393340352
724,-8.598503382058585
725,-10.387855638970988
726,13.336767960407949
727,-10.310403680124457
728,-8.692319991834328
729,-10.361340017629798
730,13.41017375132601
731,-8.891801548597849
732,-8.588704772301194
733,-15.175031009884949
734,-15.187574511132189
735,-15.200319168158325
736,-15.197142515478717
737,-13.99005680449225
738,-5.369717965784542
739,-5.787088293105561
740,-15.13386831167508
741,-10.895173410156296
742,-20.467592908868866
743,-8.252014722173746
744,-8.72695920717468
745,-8.68552502398501
746,-8.72965605731004
747,-10.3926664018267
748,-10.413290472036266
749,10.61701783486789
750,-15.23835329509918
751,-10.312220457613233
752,-10.376074314566512
753,-10.543514264656086
754,-11.964174320246139
755,-8.943924165020894
756,-15.285798316534924
757,-20.506704661107662
758,-1.9519086780423025
759,-10.392755134416298
760,-10.31496700105292
761,-6.280904244969002
762,-12.617309205930738
763,-13.982032212950488
764,-15.248654396530263
765,-5.3549654305513545
766,-10.325077711083992
767,-10.351957404843306
768,-10.333910887042911
769,-10.379770352666316
770,-10.3686713080208
771,-15.184899267436018
772,8.348435683390575
773,-15.1864609347775
774,-12.646123055099006
775,-10.33707536784097
776,-10.397060518658993
777,-10.361217159075867
778,-20.448660281442738
779,-20.442191450910556
780,-20.44809310933966
781,-17.395549180803396
782,-20.441681855111987
783,-13.306311640521452
784,-15.951555278529762
785,-10.422629283048176
786,-10.37609736621766
787,-15.162388634637116
788,-9.256573696830683
789,-7.704590866149007
790,-9.126894207097644
791,-10.310514108031478
792,-10.86415281453815
793,-20.502250561729728
794,-10.240326673394389
795,-17.39467975588596
796,-17.394756382085344
797,-10.868676734417559
798,-17.39663822253513
799,-17.390234683330537
800,-10.344835898822396
801,-15.185956470649108
802,-15.190658489058848
803,-12.645835013697077
804,-15.192173304043605
805,-15.185145607121974
806,-15.183992623517495
807,-15.196051263749055
808,-10.953241499785403
809,-6.2974721578009865
810,-8.710168877999463
811,-12.554523219276916
812,-10.824054817819144
813,-15.29318952598131
814,-15.289995280752544
815,-5.3233744196638435
816,-15.193092941306567
817,-15.191796712858476
818,-15.182103125045197
819,-12.65037326720837
820,-10.783332315424788
821,-6.72944662140035
822,-0.2500357163208037
823,-20.442409014578658
824,-20.44859523977335
825,-20.44402162549419
826,-15.947134453602649
827,-5.525806136769187
828,-10.365971000894476
829,-8.706898803863446
830,-8.571839764421831
831,-8.606037720219732
832,-8.536549447069056
833,-10.790442215638423
834,-15.201425604258601
835,-15.183756211431595
836,-6.2547600389984614
837,-8.354748091643566
838,-10.96528350702887
839,-20.51202386051174
840,-12.2549678848979
841,-12.770373455529766
842,-7.944431692628905
843,-6.853100791551046
844,-10.33824985953761
845,-10.407753938758184
846,-10.379738668764508
847,-10.354609544319455
848,-10.421017738859225
849,-10.441136642966613
850,-12.74002373796874
851,-10.403384740765244
852,-10.314437225746977
853,-10.401541977037253
854,-7.25279504387949
855,-10.624121178278749
856,-8.777708440655793
857,-11.915002241887784
858,-6.6431486832466105
859,-11.987769143847697
860,-13.560572040819766
861,-17.3899264603556
862,-11.303168253154885
863,-4.91095175166946
864,-17.396666686338396
865,-17.390008500301946
866,-17.398894624585548
867,-15.184378778505518
868,-17.393862331388057
869,-17.390624706418645
870,-10.014766375595425
871,-20.504513394597545
872,-16.69595707318583
873,11.314263667154343
874,-10.382327654056784
875,-10.287397596038167
876,-10.418250313901646
877,-0.1416003759536417
878,-10.369206380405382
879,-20.467446285827105
880,-5.001696324510161
881,-6.4013076665370985
882,-13.064096138181334
883,-9.962473018893434
884,-10.946173127392509
885,-20.467201745576794
886,-20.469929648105712
887,9.234022368567182
888,-10.534432311578232
889,-8.508530484689082
890,-10.400056323786398
891,-10.333996965014766
892,-15.149879313265515
893,-6.179361784449038
894,-1.5915811894040124
895,-15.199685593669239
896,-12.49608411585099
897,-7.078357625379649
898,-7.993530841992253
899,-20.46932951185528
900,-20.473117328007525
901,-20.47134773264281
902,-20.464295035718862
903,-20.472122393763087
904,-20.471893138800276
905,-12.513606116480473
906,-10.387540041690071
907,-10.30770091306685
908,-10.33286191954478
909,-14.627989819077195
910,-10.484264003931878
911,-12.001793098798714
912,-9.82630364302201
913,-12.805211280622512
914,-11.462689867370397
915,-20.445028209777494
916,-14.624095995451736
917,-10.35227462750769
918,-10.608826759328942
919,-9.630045118135314
920,-15.261450550487709
921,-10.379625743316303
922,-6.339419749608255
923,-15.189144716190668
924,-15.194447923661395
925,-15.185864132158004
926,-15.187330897985646
927,-9.413049943465845
928,-15.190379923939053
929,-15.18379186178609
930,-8.732676804292089
931,-10.38491022330032
932,-10.346767422792542
933,-4.484968706249485
934,-4.197997455263385
935,-8.554690762103098
936,-10.324864522737412
937,-4.158729601993442
938,-5.61225889241844
939,-15.168752597801658
940,-8.650164508882593
941,-10.384495792070698
942,-12.509679158158525
943,-0.6447661174270017
944,-20.44680824509969
945,-20.447084595484075
946,-20.44553617875846
947,-20.44435748097079
948,-10.318658275071558
949,-1.137913068589004
950,-10.375220895145606
951,-6.951195549332439
952,-11.424255788685151
953,-7.724917691265223
954,-15.147307025185674
955,-8.662268274337075
956,-15.197432043056997
957,-15.191842974361224
958,-1.121643168007316
959,-15.19998990464748
960,-20.49006550179136
961,-20.47262901016618
962,-10.308015498362666
963,-10.375524911340097
964,-10.363054385589482
965,-8.514667562150983
966,-3.606247813717968
967,-15.19714075381424
968,-15.188676475709203
969,-15.19533277198191
970,-12.650771141379556
971,-8.730152258134943
972,-15.221639674996345
973,-9.3727468590863
974,-10.950916210542884
975,-10.95242452710463
976,-10.954477347606877
977,-10.954543667715905
978,-10.952869545031893
979,-10.956322872212573
980,-15.978328913367513
981,-17.39548468104844
982,-17.393888643944756
983,-9.808935010216896
984,-15.292295551932511
985,-15.18323320565704
986,-7.158813991717979
987,-15.21003541319981
988,-10.325860336663615
989,-2.3569793978740146
990,-10.33195347611142
991,-8.685023314798956
992,11.872898115236927
993,-15.166435931113577
994,-12.76880938015194
995,-10.359376452091894
996,-12.592929244503837
997,-10.951971158250439
998,-15.248777440571503
999,-10.27221384547172
1000,-6.914385459157652
